u176	u19	3.0
u176	u116	4.0
u176	u100	1.0
u176	u62	3.0
u176	u5	4.0
u176	u214	6.0
u176	u80	2.0
u176	u69	6.0
u176	u61	6.0
u176	u264	4.0
u176	u238	6.0
u176	u21	4.0
u176	u192	6.0
u176	u127	2.0
u176	u95	1.0
u176	u79	9.0
u176	u74	3.0
u176	u178	5.0
u176	u161	2.0
u176	u153	5.0
u176	u138	1.0
u176	u67	3.0
u176	u65	2.0
u176	u57	2.0
u176	u37	12.0
u176	u26	16.0
u176	u25	1.0
u176	u228	2.0
u176	u193	2.0
u176	u134	1.0
u176	u101	1.0
u176	u85	2.0
u176	u81	5.0
u176	u72	4.0
u176	u56	1.0
u176	u245	6.0
u176	u236	12.0
u176	u22	11.0
u176	u203	3.0
u176	u2	4.0
u176	u177	1.0
u176	u176	21.0
u176	u171	11.0
u176	u168	2.0
u176	u165	9.0
u176	u136	12.0
u176	u124	1.0
u176	u123	3.0
u176	u120	13.0
u176	u119	17.0
u177	u67	1.0
u177	u253	1.0
u177	u250	1.0
u177	u153	1.0
u177	u100	1.0
u177	u88	1.0
u177	u79	1.0
u177	u37	1.0
u177	u34	1.0
u177	u277	1.0
u177	u238	1.0
u177	u23	1.0
u177	u219	1.0
u177	u206	1.0
u177	u196	1.0
u177	u192	1.0
u177	u161	2.0
u177	u154	1.0
u177	u138	1.0
u177	u132	1.0
u177	u115	1.0
u177	u220	1.0
u177	u217	2.0
u177	u205	1.0
u177	u181	2.0
u177	u178	1.0
u177	u163	1.0
u177	u121	1.0
u177	u76	1.0
u177	u66	2.0
u177	u64	2.0
u177	u61	1.0
u177	u280	2.0
u177	u26	3.0
u177	u21	1.0
u177	u179	1.0
u177	u141	1.0
u177	u130	1.0
u177	u116	1.0
u177	u106	2.0
u177	u85	1.0
u177	u81	1.0
u177	u72	1.0
u177	u56	1.0
u177	u245	3.0
u177	u236	3.0
u177	u22	1.0
u177	u203	2.0
u177	u2	1.0
u177	u177	5.0
u177	u176	1.0
u177	u171	3.0
u177	u168	2.0
u177	u165	4.0
u177	u136	3.0
u177	u124	1.0
u177	u123	2.0
u177	u120	2.0
u177	u119	5.0
u178	u24	1.0
u178	u228	1.0
u178	u219	1.0
u178	u215	1.0
u178	u2	1.0
u178	u18	1.0
u178	u179	1.0
u178	u115	1.0
u178	u112	1.0
u178	u189	1.0
u178	u269	2.0
u178	u243	1.0
u178	u130	1.0
u178	u274	1.0
u178	u234	1.0
u178	u113	1.0
u178	u53	1.0
u178	u196	1.0
u178	u173	2.0
u178	u83	1.0
u178	u70	1.0
u178	u6	1.0
u178	u58	1.0
u178	u45	1.0
u178	u42	1.0
u178	u4	1.0
u178	u33	1.0
u178	u3	1.0
u178	u29	1.0
u178	u262	1.0
u178	u247	1.0
u178	u239	1.0
u178	u214	4.0
u178	u204	2.0
u178	u20	1.0
u178	u195	1.0
u178	u194	1.0
u178	u188	1.0
u178	u184	1.0
u178	u157	1.0
u178	u152	1.0
u178	u142	1.0
u178	u135	1.0
u178	u131	1.0
u178	u128	1.0
u178	u114	2.0
u178	u109	1.0
u178	u231	1.0
u178	u186	2.0
u178	u50	1.0
u178	u233	3.0
u178	u193	1.0
u178	u182	1.0
u178	u127	2.0
u178	u21	3.0
u178	u139	1.0
u178	u54	2.0
u178	u187	1.0
u178	u96	1.0
u178	u44	1.0
u178	u222	2.0
u178	u158	1.0
u178	u9	1.0
u178	u89	1.0
u178	u87	1.0
u178	u5	8.0
u178	u232	2.0
u178	u227	3.0
u178	u62	10.0
u178	u117	1.0
u178	u57	1.0
u178	u253	1.0
u178	u240	2.0
u178	u235	3.0
u178	u223	2.0
u178	u191	2.0
u178	u19	1.0
u178	u151	2.0
u178	u143	1.0
u178	u64	3.0
u178	u90	3.0
u178	u68	5.0
u178	u35	5.0
u178	u276	1.0
u178	u270	1.0
u178	u268	1.0
u178	u258	1.0
u178	u192	10.0
u178	u141	2.0
u178	u13	1.0
u178	u116	6.0
u178	u72	3.0
u178	u34	4.0
u178	u273	4.0
u178	u201	7.0
u178	u93	5.0
u178	u86	1.0
u178	u81	4.0
u178	u67	3.0
u178	u66	2.0
u178	u61	9.0
u178	u38	1.0
u178	u278	5.0
u178	u27	2.0
u178	u264	7.0
u178	u245	6.0
u178	u226	4.0
u178	u203	4.0
u178	u199	1.0
u178	u190	1.0
u178	u149	2.0
u178	u14	1.0
u178	u124	2.0
u178	u104	1.0
u178	u103	2.0
u178	u95	1.0
u178	u74	3.0
u178	u176	5.0
u178	u168	2.0
u178	u161	9.0
u178	u153	5.0
u178	u88	2.0
u178	u80	2.0
u178	u79	10.0
u178	u280	4.0
u178	u277	1.0
u178	u238	4.0
u178	u211	3.0
u178	u206	1.0
u178	u171	11.0
u178	u154	2.0
u178	u138	2.0
u178	u120	14.0
u178	u106	11.0
u178	u100	1.0
u178	u26	21.0
u178	u220	1.0
u178	u217	10.0
u178	u205	1.0
u178	u181	3.0
u178	u177	1.0
u178	u165	10.0
u178	u163	1.0
u178	u136	18.0
u178	u123	4.0
u178	u121	8.0
u178	u69	7.0
u178	u37	20.0
u178	u236	19.0
u178	u22	15.0
u178	u178	39.0
u178	u119	23.0
u179	u62	1.0
u179	u34	1.0
u179	u219	1.0
u179	u215	1.0
u179	u201	1.0
u179	u2	1.0
u179	u191	1.0
u179	u18	1.0
u179	u178	1.0
u179	u176	1.0
u179	u115	1.0
u179	u114	1.0
u179	u112	1.0
u179	u69	1.0
u179	u5	2.0
u179	u24	1.0
u179	u226	1.0
u179	u153	1.0
u179	u95	1.0
u179	u135	1.0
u179	u96	1.0
u179	u43	1.0
u179	u232	1.0
u179	u214	2.0
u179	u149	1.0
u179	u104	1.0
u179	u72	3.0
u179	u68	2.0
u179	u198	1.0
u179	u189	1.0
u179	u188	1.0
u179	u158	1.0
u179	u121	1.0
u179	u265	1.0
u179	u238	1.0
u179	u217	3.0
u179	u208	1.0
u179	u161	3.0
u179	u146	1.0
u179	u127	1.0
u179	u100	1.0
u179	u97	1.0
u179	u84	1.0
u179	u81	1.0
u179	u79	2.0
u179	u77	1.0
u179	u67	3.0
u179	u281	1.0
u179	u272	1.0
u179	u269	2.0
u179	u193	1.0
u179	u154	1.0
u179	u150	1.0
u179	u128	1.0
u179	u124	1.0
u179	u37	5.0
u179	u35	2.0
u179	u278	3.0
u179	u236	3.0
u179	u228	2.0
u179	u222	2.0
u179	u221	2.0
u179	u22	5.0
u179	u196	1.0
u179	u192	3.0
u179	u166	1.0
u179	u165	3.0
u179	u139	3.0
u179	u136	6.0
u179	u122	2.0
u179	u118	1.0
u179	u76	1.0
u179	u66	2.0
u179	u64	4.0
u179	u61	3.0
u179	u280	3.0
u179	u26	8.0
u179	u245	5.0
u179	u21	1.0
u179	u203	5.0
u179	u179	16.0
u179	u177	1.0
u179	u171	7.0
u179	u168	1.0
u179	u141	2.0
u179	u130	1.0
u179	u120	5.0
u179	u119	8.0
u179	u116	2.0
u179	u106	4.0
u18	u68	1.0
u18	u67	1.0
u18	u62	1.0
u18	u5	1.0
u18	u34	1.0
u18	u280	1.0
u18	u269	1.0
u18	u26	1.0
u18	u245	1.0
u18	u236	1.0
u18	u228	1.0
u18	u222	1.0
u18	u22	1.0
u18	u219	1.0
u18	u217	1.0
u18	u215	1.0
u18	u203	1.0
u18	u201	1.0
u18	u2	1.0
u18	u192	1.0
u18	u191	1.0
u18	u18	1.0
u18	u179	1.0
u18	u178	1.0
u18	u176	1.0
u18	u171	1.0
u18	u165	1.0
u18	u136	1.0
u18	u119	1.0
u18	u116	1.0
u18	u115	1.0
u18	u114	1.0
u18	u112	1.0
u18	u106	1.0
u180	u93	1.0
u180	u79	1.0
u180	u67	1.0
u180	u64	1.0
u180	u61	1.0
u180	u37	1.0
u180	u35	1.0
u180	u281	1.0
u180	u236	1.0
u180	u235	1.0
u180	u228	1.0
u180	u22	1.0
u180	u214	1.0
u180	u206	1.0
u180	u193	1.0
u180	u192	1.0
u180	u19	1.0
u180	u186	1.0
u180	u180	1.0
u180	u161	1.0
u180	u151	1.0
u180	u136	1.0
u180	u120	1.0
u180	u119	1.0
u180	u113	1.0
u180	u106	1.0
u180	u104	1.0
u181	u129	1.0
u181	u97	1.0
u181	u54	1.0
u181	u248	1.0
u181	u35	1.0
u181	u93	2.0
u181	u5	2.0
u181	u233	1.0
u181	u193	1.0
u181	u182	1.0
u181	u176	1.0
u181	u127	2.0
u181	u262	1.0
u181	u72	3.0
u181	u96	1.0
u181	u90	1.0
u181	u75	1.0
u181	u68	2.0
u181	u65	1.0
u181	u61	2.0
u181	u6	1.0
u181	u50	3.0
u181	u278	4.0
u181	u271	1.0
u181	u264	3.0
u181	u254	1.0
u181	u249	1.0
u181	u22	3.0
u181	u218	1.0
u181	u200	1.0
u181	u194	1.0
u181	u191	1.0
u181	u168	1.0
u181	u153	3.0
u181	u147	1.0
u181	u137	2.0
u181	u124	2.0
u181	u116	2.0
u181	u80	2.0
u181	u69	4.0
u181	u211	1.0
u181	u120	5.0
u181	u100	1.0
u181	u88	2.0
u181	u79	5.0
u181	u66	1.0
u181	u64	1.0
u181	u37	7.0
u181	u34	1.0
u181	u280	4.0
u181	u277	2.0
u181	u245	4.0
u181	u238	4.0
u181	u236	6.0
u181	u23	2.0
u181	u219	1.0
u181	u206	2.0
u181	u196	1.0
u181	u192	3.0
u181	u171	5.0
u181	u161	2.0
u181	u154	3.0
u181	u138	2.0
u181	u132	1.0
u181	u115	1.0
u181	u106	4.0
u181	u26	8.0
u181	u220	1.0
u181	u217	6.0
u181	u205	1.0
u181	u181	10.0
u181	u178	3.0
u181	u177	2.0
u181	u165	5.0
u181	u163	1.0
u181	u136	8.0
u181	u123	2.0
u181	u121	3.0
u181	u119	7.0
u182	u93	1.0
u182	u69	1.0
u182	u68	1.0
u182	u50	1.0
u182	u5	1.0
u182	u37	1.0
u182	u264	1.0
u182	u26	1.0
u182	u236	1.0
u182	u233	1.0
u182	u193	1.0
u182	u182	1.0
u182	u181	1.0
u182	u178	1.0
u182	u176	1.0
u182	u171	1.0
u182	u165	1.0
u182	u161	1.0
u182	u136	1.0
u182	u127	1.0
u182	u119	1.0
u182	u116	1.0
u183	u84	1.0
u183	u79	1.0
u183	u69	1.0
u183	u6	1.0
u183	u39	1.0
u183	u37	1.0
u183	u27	1.0
u183	u26	1.0
u183	u254	1.0
u183	u249	1.0
u183	u236	1.0
u183	u228	1.0
u183	u217	1.0
u183	u21	1.0
u183	u193	1.0
u183	u183	1.0
u183	u171	1.0
u183	u163	1.0
u183	u154	1.0
u183	u153	1.0
u183	u136	1.0
u183	u130	1.0
u183	u120	1.0
u183	u119	1.0
u184	u93	1.0
u184	u90	1.0
u184	u83	1.0
u184	u81	1.0
u184	u80	1.0
u184	u79	1.0
u184	u74	1.0
u184	u70	1.0
u184	u69	1.0
u184	u66	1.0
u184	u61	1.0
u184	u6	1.0
u184	u58	1.0
u184	u5	1.0
u184	u45	1.0
u184	u42	1.0
u184	u4	1.0
u184	u37	1.0
u184	u35	1.0
u184	u33	1.0
u184	u3	1.0
u184	u29	1.0
u184	u280	1.0
u184	u278	1.0
u184	u27	1.0
u184	u264	1.0
u184	u262	1.0
u184	u247	1.0
u184	u245	1.0
u184	u240	1.0
u184	u239	1.0
u184	u238	1.0
u184	u233	1.0
u184	u223	1.0
u184	u214	1.0
u184	u211	1.0
u184	u204	1.0
u184	u20	1.0
u184	u195	1.0
u184	u194	1.0
u184	u188	1.0
u184	u186	1.0
u184	u178	1.0
u184	u176	1.0
u184	u171	1.0
u184	u165	1.0
u184	u157	1.0
u184	u152	1.0
u184	u151	1.0
u184	u142	1.0
u184	u136	1.0
u184	u135	1.0
u184	u131	1.0
u184	u128	1.0
u184	u121	1.0
u184	u120	1.0
u184	u116	1.0
u184	u114	1.0
u184	u109	1.0
u184	u106	1.0
u184	u103	1.0
u184	u72	1.0
u184	u64	1.0
u184	u265	1.0
u184	u26	2.0
u184	u236	2.0
u184	u22	2.0
u184	u199	1.0
u184	u192	2.0
u184	u184	2.0
u184	u119	2.0
u184	u112	1.0
u184	u108	1.0
u185	u80	1.0
u185	u37	1.0
u185	u26	1.0
u185	u238	1.0
u185	u201	1.0
u185	u185	1.0
u185	u161	1.0
u185	u153	1.0
u185	u136	1.0
u186	u31	1.0
u186	u15	1.0
u186	u127	1.0
u186	u82	1.0
u186	u273	1.0
u186	u43	1.0
u186	u169	1.0
u186	u168	2.0
u186	u153	2.0
u186	u90	1.0
u186	u83	1.0
u186	u70	1.0
u186	u69	3.0
u186	u6	1.0
u186	u58	1.0
u186	u45	1.0
u186	u42	1.0
u186	u4	1.0
u186	u33	1.0
u186	u3	1.0
u186	u29	1.0
u186	u278	1.0
u186	u27	1.0
u186	u264	3.0
u186	u262	1.0
u186	u247	1.0
u186	u240	1.0
u186	u239	1.0
u186	u223	1.0
u186	u211	1.0
u186	u204	1.0
u186	u20	1.0
u186	u194	1.0
u186	u188	1.0
u186	u184	1.0
u186	u176	1.0
u186	u157	1.0
u186	u152	1.0
u186	u142	1.0
u186	u135	1.0
u186	u128	1.0
u186	u114	1.0
u186	u109	1.0
u186	u62	1.0
u186	u178	2.0
u186	u93	2.0
u186	u64	1.0
u186	u281	1.0
u186	u228	2.0
u186	u206	1.0
u186	u180	1.0
u186	u151	2.0
u186	u113	2.0
u186	u104	2.0
u186	u67	3.0
u186	u50	3.0
u186	u226	2.0
u186	u214	3.0
u186	u193	2.0
u186	u123	2.0
u186	u74	2.0
u186	u24	1.0
u186	u192	4.0
u186	u118	1.0
u186	u103	3.0
u186	u81	2.0
u186	u131	2.0
u186	u252	1.0
u186	u201	2.0
u186	u231	2.0
u186	u280	4.0
u186	u35	4.0
u186	u238	4.0
u186	u233	3.0
u186	u22	8.0
u186	u121	5.0
u186	u80	4.0
u186	u61	8.0
u186	u5	6.0
u186	u97	1.0
u186	u79	9.0
u186	u68	1.0
u186	u66	4.0
u186	u34	2.0
u186	u269	1.0
u186	u235	4.0
u186	u217	4.0
u186	u21	1.0
u186	u203	5.0
u186	u191	1.0
u186	u19	3.0
u186	u171	7.0
u186	u161	5.0
u186	u155	1.0
u186	u141	1.0
u186	u130	3.0
u186	u116	2.0
u186	u112	1.0
u186	u106	3.0
u186	u101	1.0
u186	u72	2.0
u186	u63	1.0
u186	u37	17.0
u186	u261	1.0
u186	u26	14.0
u186	u245	9.0
u186	u236	15.0
u186	u207	1.0
u186	u195	2.0
u186	u186	25.0
u186	u165	6.0
u186	u136	18.0
u186	u122	1.0
u186	u120	11.0
u186	u119	13.0
u187	u54	1.0
u187	u37	1.0
u187	u26	1.0
u187	u227	1.0
u187	u187	1.0
u187	u178	1.0
u187	u153	1.0
u187	u120	1.0
u187	u119	1.0
u188	u93	1.0
u188	u90	1.0
u188	u83	1.0
u188	u81	1.0
u188	u80	1.0
u188	u79	1.0
u188	u74	1.0
u188	u70	1.0
u188	u69	1.0
u188	u66	1.0
u188	u61	1.0
u188	u6	1.0
u188	u58	1.0
u188	u5	1.0
u188	u45	1.0
u188	u42	1.0
u188	u4	1.0
u188	u35	1.0
u188	u33	1.0
u188	u3	1.0
u188	u29	1.0
u188	u280	1.0
u188	u278	1.0
u188	u27	1.0
u188	u264	1.0
u188	u262	1.0
u188	u247	1.0
u188	u245	1.0
u188	u240	1.0
u188	u239	1.0
u188	u238	1.0
u188	u233	1.0
u188	u223	1.0
u188	u22	1.0
u188	u214	1.0
u188	u211	1.0
u188	u204	1.0
u188	u20	1.0
u188	u195	1.0
u188	u194	1.0
u188	u192	1.0
u188	u186	1.0
u188	u184	1.0
u188	u178	1.0
u188	u176	1.0
u188	u165	1.0
u188	u157	1.0
u188	u152	1.0
u188	u151	1.0
u188	u142	1.0
u188	u135	1.0
u188	u131	1.0
u188	u128	1.0
u188	u120	1.0
u188	u116	1.0
u188	u114	1.0
u188	u109	1.0
u188	u106	1.0
u188	u103	1.0
u188	u68	1.0
u188	u37	2.0
u188	u26	2.0
u188	u236	2.0
u188	u198	1.0
u188	u189	1.0
u188	u188	2.0
u188	u179	1.0
u188	u171	2.0
u188	u161	1.0
u188	u158	1.0
u188	u141	1.0
u188	u136	2.0
u188	u121	2.0
u188	u119	2.0
u189	u264	1.0
u189	u81	1.0
u189	u273	1.0
u189	u178	1.0
u189	u173	1.0
u189	u154	1.0
u189	u106	2.0
u189	u280	1.0
u189	u245	1.0
u189	u217	3.0
u189	u21	1.0
u189	u153	3.0
u189	u227	1.0
u189	u201	2.0
u189	u62	4.0
u189	u99	3.0
u189	u192	1.0
u189	u127	1.0
u189	u68	1.0
u189	u236	5.0
u189	u188	1.0
u189	u179	1.0
u189	u141	1.0
u189	u72	1.0
u189	u34	1.0
u189	u249	1.0
u189	u176	2.0
u189	u171	4.0
u189	u96	5.0
u189	u80	3.0
u189	u5	3.0
u189	u33	1.0
u189	u22	3.0
u189	u198	4.0
u189	u165	3.0
u189	u137	3.0
u189	u79	3.0
u189	u35	2.0
u189	u214	7.0
u189	u170	3.0
u189	u158	8.0
u189	u119	9.0
u189	u61	4.0
u189	u37	6.0
u189	u26	10.0
u189	u189	15.0
u189	u161	3.0
u189	u136	7.0
u189	u121	4.0
u189	u120	4.0
u19	u29	1.0
u19	u148	1.0
u19	u107	1.0
u19	u64	1.0
u19	u281	1.0
u19	u228	1.0
u19	u206	1.0
u19	u180	1.0
u19	u113	1.0
u19	u104	1.0
u19	u50	1.0
u19	u5	1.0
u19	u280	1.0
u19	u201	1.0
u19	u193	2.0
u19	u65	1.0
u19	u27	1.0
u19	u214	3.0
u19	u93	2.0
u19	u74	1.0
u19	u69	2.0
u19	u67	3.0
u19	u61	2.0
u19	u57	1.0
u19	u35	2.0
u19	u278	1.0
u19	u264	1.0
u19	u253	1.0
u19	u240	1.0
u19	u226	2.0
u19	u223	1.0
u19	u192	2.0
u19	u178	1.0
u19	u151	2.0
u19	u143	1.0
u19	u123	2.0
u19	u121	2.0
u19	u72	1.0
u19	u6	1.0
u19	u254	2.0
u19	u249	2.0
u19	u238	2.0
u19	u22	5.0
u19	u196	1.0
u19	u194	1.0
u19	u176	3.0
u19	u153	2.0
u19	u100	1.0
u19	u97	1.0
u19	u79	6.0
u19	u68	3.0
u19	u66	2.0
u19	u37	7.0
u19	u34	2.0
u19	u269	1.0
u19	u26	6.0
u19	u245	4.0
u19	u236	4.0
u19	u235	3.0
u19	u217	5.0
u19	u21	3.0
u19	u203	2.0
u19	u191	2.0
u19	u19	7.0
u19	u186	3.0
u19	u171	5.0
u19	u165	3.0
u19	u161	3.0
u19	u155	1.0
u19	u141	2.0
u19	u136	6.0
u19	u130	2.0
u19	u120	6.0
u19	u119	5.0
u19	u116	2.0
u19	u112	1.0
u19	u106	3.0
u19	u101	1.0
u190	u93	1.0
u190	u86	1.0
u190	u81	1.0
u190	u79	1.0
u190	u69	1.0
u190	u67	1.0
u190	u66	1.0
u190	u61	1.0
u190	u38	1.0
u190	u37	1.0
u190	u278	1.0
u190	u27	1.0
u190	u264	1.0
u190	u26	1.0
u190	u245	1.0
u190	u226	1.0
u190	u203	1.0
u190	u199	1.0
u190	u190	1.0
u190	u178	1.0
u190	u171	1.0
u190	u168	1.0
u190	u161	1.0
u190	u149	1.0
u190	u14	1.0
u190	u136	1.0
u190	u124	1.0
u190	u123	1.0
u190	u121	1.0
u190	u119	1.0
u190	u106	1.0
u190	u104	1.0
u190	u103	1.0
u191	u62	1.0
u191	u228	1.0
u191	u222	1.0
u191	u219	1.0
u191	u215	1.0
u191	u2	1.0
u191	u18	1.0
u191	u179	1.0
u191	u115	1.0
u191	u114	1.0
u191	u233	1.0
u191	u193	1.0
u191	u266	1.0
u191	u265	1.0
u191	u256	1.0
u191	u100	1.0
u191	u86	1.0
u191	u52	1.0
u191	u51	1.0
u191	u41	1.0
u191	u28	1.0
u191	u238	2.0
u191	u140	1.0
u191	u14	1.0
u191	u135	1.0
u191	u87	1.0
u191	u5	4.0
u191	u27	1.0
u191	u239	1.0
u191	u220	1.0
u191	u210	1.0
u191	u202	1.0
u191	u201	2.0
u191	u173	1.0
u191	u158	1.0
u191	u156	1.0
u191	u80	2.0
u191	u255	1.0
u191	u90	2.0
u191	u75	1.0
u191	u65	1.0
u191	u50	1.0
u191	u271	1.0
u191	u254	1.0
u191	u249	1.0
u191	u23	1.0
u191	u218	1.0
u191	u200	1.0
u191	u194	1.0
u191	u181	1.0
u191	u168	2.0
u191	u154	1.0
u191	u153	2.0
u191	u147	1.0
u191	u124	1.0
u191	u93	1.0
u191	u74	1.0
u191	u67	3.0
u191	u57	1.0
u191	u35	2.0
u191	u278	5.0
u191	u264	2.0
u191	u253	1.0
u191	u240	1.0
u191	u226	1.0
u191	u223	1.0
u191	u178	2.0
u191	u176	2.0
u191	u151	1.0
u191	u143	1.0
u191	u123	4.0
u191	u121	3.0
u191	u96	2.0
u191	u81	1.0
u191	u61	8.0
u191	u280	5.0
u191	u272	1.0
u191	u232	1.0
u191	u97	3.0
u191	u68	4.0
u191	u66	2.0
u191	u34	2.0
u191	u269	2.0
u191	u245	9.0
u191	u217	7.0
u191	u19	2.0
u191	u186	1.0
u191	u171	6.0
u191	u165	3.0
u191	u155	1.0
u191	u141	2.0
u191	u130	1.0
u191	u119	9.0
u191	u116	3.0
u191	u112	3.0
u191	u101	1.0
u191	u91	1.0
u191	u79	6.0
u191	u64	4.0
u191	u26	11.0
u191	u235	4.0
u191	u21	4.0
u191	u203	4.0
u191	u161	5.0
u191	u137	3.0
u191	u99	1.0
u191	u9	1.0
u191	u72	3.0
u191	u69	6.0
u191	u6	2.0
u191	u37	8.0
u191	u236	7.0
u191	u22	6.0
u191	u214	2.0
u191	u213	1.0
u191	u196	4.0
u191	u192	7.0
u191	u191	13.0
u191	u170	1.0
u191	u136	10.0
u191	u120	10.0
u191	u106	9.0
u192	u246	1.0
u192	u197	1.0
u192	u126	1.0
u192	u215	1.0
u192	u2	1.0
u192	u18	1.0
u192	u7	1.0
u192	u48	1.0
u192	u275	1.0
u192	u216	1.0
u192	u12	1.0
u192	u11	1.0
u192	u263	2.0
u192	u266	1.0
u192	u256	1.0
u192	u269	2.0
u192	u243	1.0
u192	u274	1.0
u192	u234	1.0
u192	u82	1.0
u192	u148	1.0
u192	u43	1.0
u192	u169	1.0
u192	u95	1.0
u192	u71	1.0
u192	u83	1.0
u192	u70	1.0
u192	u58	1.0
u192	u42	2.0
u192	u33	1.0
u192	u3	1.0
u192	u29	1.0
u192	u27	1.0
u192	u262	1.0
u192	u247	1.0
u192	u239	1.0
u192	u233	2.0
u192	u211	4.0
u192	u20	1.0
u192	u195	1.0
u192	u188	1.0
u192	u157	2.0
u192	u152	1.0
u192	u142	1.0
u192	u135	2.0
u192	u131	1.0
u192	u128	1.0
u192	u114	2.0
u192	u109	1.0
u192	u204	3.0
u192	u97	2.0
u192	u78	1.0
u192	u56	1.0
u192	u53	1.0
u192	u248	1.0
u192	u140	1.0
u192	u281	2.0
u192	u180	1.0
u192	u113	4.0
u192	u104	2.0
u192	u24	2.0
u192	u186	4.0
u192	u130	2.0
u192	u103	2.0
u192	u189	1.0
u192	u158	2.0
u192	u129	3.0
u192	u4	4.0
u192	u159	1.0
u192	u107	1.0
u192	u273	1.0
u192	u193	6.0
u192	u89	1.0
u192	u87	2.0
u192	u62	5.0
u192	u75	1.0
u192	u65	1.0
u192	u50	2.0
u192	u271	1.0
u192	u254	1.0
u192	u249	3.0
u192	u218	1.0
u192	u200	1.0
u192	u194	3.0
u192	u147	1.0
u192	u73	1.0
u192	u168	4.0
u192	u164	1.0
u192	u5	16.0
u192	u124	4.0
u192	u208	1.0
u192	u146	1.0
u192	u100	7.0
u192	u93	7.0
u192	u67	7.0
u192	u57	1.0
u192	u253	1.0
u192	u240	2.0
u192	u223	2.0
u192	u19	2.0
u192	u151	3.0
u192	u143	1.0
u192	u121	15.0
u192	u90	6.0
u192	u68	6.0
u192	u276	1.0
u192	u270	1.0
u192	u268	1.0
u192	u258	1.0
u192	u226	5.0
u192	u201	15.0
u192	u178	10.0
u192	u153	5.0
u192	u141	2.0
u192	u13	1.0
u192	u116	7.0
u192	u227	3.0
u192	u265	3.0
u192	u199	4.0
u192	u184	2.0
u192	u112	4.0
u192	u108	1.0
u192	u96	3.0
u192	u81	5.0
u192	u272	1.0
u192	u232	4.0
u192	u35	9.0
u192	u278	6.0
u192	u228	5.0
u192	u222	2.0
u192	u221	1.0
u192	u179	3.0
u192	u166	1.0
u192	u139	3.0
u192	u122	1.0
u192	u118	5.0
u192	u85	1.0
u192	u80	4.0
u192	u264	9.0
u192	u176	6.0
u192	u127	6.0
u192	u123	9.0
u192	u91	1.0
u192	u235	8.0
u192	u21	6.0
u192	u137	5.0
u192	u99	2.0
u192	u9	2.0
u192	u72	8.0
u192	u69	10.0
u192	u6	3.0
u192	u214	12.0
u192	u213	1.0
u192	u191	7.0
u192	u170	3.0
u192	u88	2.0
u192	u79	22.0
u192	u66	5.0
u192	u64	12.0
u192	u37	34.0
u192	u34	4.0
u192	u280	13.0
u192	u277	1.0
u192	u245	18.0
u192	u23	2.0
u192	u219	2.0
u192	u217	18.0
u192	u206	2.0
u192	u196	5.0
u192	u181	3.0
u192	u177	1.0
u192	u171	23.0
u192	u165	15.0
u192	u161	11.0
u192	u154	3.0
u192	u138	5.0
u192	u132	1.0
u192	u115	2.0
u192	u74	6.0
u192	u61	18.0
u192	u45	2.0
u192	u26	39.0
u192	u238	14.0
u192	u236	33.0
u192	u22	21.0
u192	u203	24.0
u192	u192	61.0
u192	u136	28.0
u192	u125	1.0
u192	u120	32.0
u192	u119	37.0
u192	u106	23.0
u193	u246	1.0
u193	u211	1.0
u193	u197	1.0
u193	u196	1.0
u193	u157	1.0
u193	u126	1.0
u193	u238	2.0
u193	u191	1.0
u193	u263	1.0
u193	u112	1.0
u193	u24	1.0
u193	u231	1.0
u193	u194	1.0
u193	u235	1.0
u193	u206	1.0
u193	u180	1.0
u193	u151	1.0
u193	u113	2.0
u193	u66	2.0
u193	u280	4.0
u193	u226	2.0
u193	u19	2.0
u193	u186	2.0
u193	u199	2.0
u193	u123	5.0
u193	u90	3.0
u193	u42	1.0
u193	u35	3.0
u193	u262	1.0
u193	u260	1.0
u193	u173	1.0
u193	u141	1.0
u193	u106	6.0
u193	u68	1.0
u193	u50	2.0
u193	u264	2.0
u193	u233	2.0
u193	u182	1.0
u193	u181	1.0
u193	u178	1.0
u193	u127	2.0
u193	u116	2.0
u193	u138	1.0
u193	u273	2.0
u193	u192	6.0
u193	u137	2.0
u193	u100	3.0
u193	u97	1.0
u193	u77	1.0
u193	u64	5.0
u193	u281	3.0
u193	u278	3.0
u193	u272	1.0
u193	u269	1.0
u193	u245	6.0
u193	u221	1.0
u193	u203	5.0
u193	u179	1.0
u193	u165	5.0
u193	u150	1.0
u193	u139	1.0
u193	u128	1.0
u193	u124	3.0
u193	u122	1.0
u193	u93	4.0
u193	u88	1.0
u193	u82	2.0
u193	u75	1.0
u193	u61	7.0
u193	u5	7.0
u193	u227	3.0
u193	u22	5.0
u193	u214	4.0
u193	u201	4.0
u193	u161	6.0
u193	u121	5.0
u193	u104	2.0
u193	u103	2.0
u193	u84	2.0
u193	u79	9.0
u193	u69	5.0
u193	u6	1.0
u193	u39	1.0
u193	u27	2.0
u193	u254	1.0
u193	u249	1.0
u193	u236	10.0
u193	u217	5.0
u193	u21	3.0
u193	u183	1.0
u193	u171	7.0
u193	u163	1.0
u193	u154	3.0
u193	u153	2.0
u193	u136	10.0
u193	u130	1.0
u193	u81	2.0
u193	u67	6.0
u193	u65	1.0
u193	u57	1.0
u193	u37	14.0
u193	u26	15.0
u193	u25	1.0
u193	u228	3.0
u193	u2	1.0
u193	u193	18.0
u193	u176	2.0
u193	u134	1.0
